KEYWORD,MATCHING SENTENCE,PAGE URL
only,"‘sentence’a list of sentences in the document

Each item in the list is a dict containing the following keys:
‘ID’    : the ID number of the sentence
‘_type’ : ‘sentence’
‘text’  : the text of the sentence
‘paragNo’ : the paragraph number
‘sentNo’  : the sentence number
‘docID’   : the document ID number
‘corpID’  : the corpus ID number
‘aPos’    : the annotation position

‘annotationSet’a list of annotation layers for the sentence

Each item in the list is a dict containing the following keys:
‘ID’       : the ID number of the annotation set
‘_type’    : ‘annotationset’
‘status’   : either ‘MANUAL’ or ‘UNANN’
‘luName’   : (only if status is ‘MANUAL’)
‘luID’     : (only if status is ‘MANUAL’)
‘frameID’  : (only if status is ‘MANUAL’)
‘frameName’: (only if status is ‘MANUAL’)

‘layer’a list of labels for the layer

Each item in the layer is a dict containing the following keys:
‘_type’: ‘layer’
‘rank’
‘name’

‘label’a list of labels in the layer

Each item is a dict containing the following keys:
‘start’
‘end’
‘name’
‘feID’ (optional)",https://www.nltk.org/api/nltk.corpus.reader.html
only,"Each item in the list is a dict containing the following keys:
‘ID’    : the ID number of the sentence
‘_type’ : ‘sentence’
‘text’  : the text of the sentence
‘paragNo’ : the paragraph number
‘sentNo’  : the sentence number
‘docID’   : the document ID number
‘corpID’  : the corpus ID number
‘aPos’    : the annotation position

‘annotationSet’a list of annotation layers for the sentence

Each item in the list is a dict containing the following keys:
‘ID’       : the ID number of the annotation set
‘_type’    : ‘annotationset’
‘status’   : either ‘MANUAL’ or ‘UNANN’
‘luName’   : (only if status is ‘MANUAL’)
‘luID’     : (only if status is ‘MANUAL’)
‘frameID’  : (only if status is ‘MANUAL’)
‘frameName’: (only if status is ‘MANUAL’)

‘layer’a list of labels for the layer

Each item in the layer is a dict containing the following keys:
‘_type’: ‘layer’
‘rank’
‘name’

‘label’a list of labels in the layer

Each item is a dict containing the following keys:
‘start’
‘end’
‘name’
‘feID’ (optional)",https://www.nltk.org/api/nltk.corpus.reader.html
only,"‘annotationSet’a list of annotation layers for the sentence

Each item in the list is a dict containing the following keys:
‘ID’       : the ID number of the annotation set
‘_type’    : ‘annotationset’
‘status’   : either ‘MANUAL’ or ‘UNANN’
‘luName’   : (only if status is ‘MANUAL’)
‘luID’     : (only if status is ‘MANUAL’)
‘frameID’  : (only if status is ‘MANUAL’)
‘frameName’: (only if status is ‘MANUAL’)

‘layer’a list of labels for the layer

Each item in the layer is a dict containing the following keys:
‘_type’: ‘layer’
‘rank’
‘name’

‘label’a list of labels in the layer

Each item is a dict containing the following keys:
‘start’
‘end’
‘name’
‘feID’ (optional)",https://www.nltk.org/api/nltk.corpus.reader.html
only,"Each item in the list is a dict containing the following keys:
‘ID’       : the ID number of the annotation set
‘_type’    : ‘annotationset’
‘status’   : either ‘MANUAL’ or ‘UNANN’
‘luName’   : (only if status is ‘MANUAL’)
‘luID’     : (only if status is ‘MANUAL’)
‘frameID’  : (only if status is ‘MANUAL’)
‘frameName’: (only if status is ‘MANUAL’)

‘layer’a list of labels for the layer

Each item in the layer is a dict containing the following keys:
‘_type’: ‘layer’
‘rank’
‘name’

‘label’a list of labels in the layer

Each item is a dict containing the following keys:
‘start’
‘end’
‘name’
‘feID’ (optional)",https://www.nltk.org/api/nltk.corpus.reader.html
only,‘luName’   : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.html
only,‘luName’   : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.html
only,‘luID’     : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.html
only,‘luID’     : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.html
only,‘frameID’  : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.html
only,‘frameID’  : (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.html
only,‘frameName’: (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.html
only,‘frameName’: (only if status is ‘MANUAL’),https://www.nltk.org/api/nltk.corpus.reader.html
only,"Uses the frame index, which is much faster than looking up each frame definition
if only the names and IDs are needed.",https://www.nltk.org/api/nltk.corpus.reader.html
only,"frame (int or str or AttrDict) – (optional) frame object, name, or ID; only relations involving
this frame will be returned",https://www.nltk.org/api/nltk.corpus.reader.html
only,"frame (int or str or AttrDict) – (optional) frame object, name, or ID; only relations involving
this frame will be returned",https://www.nltk.org/api/nltk.corpus.reader.html
must,"frame2 – (optional; ‘frame’ must be a different frame) only show relations
between the two specified frames, in either direction",https://www.nltk.org/api/nltk.corpus.reader.html
only,"frame2 – (optional; ‘frame’ must be a different frame) only show relations
between the two specified frames, in either direction",https://www.nltk.org/api/nltk.corpus.reader.html
must,"frame2 – (optional; ‘frame’ must be a different frame) only show relations
between the two specified frames, in either direction",https://www.nltk.org/api/nltk.corpus.reader.html
only,"frame2 – (optional; ‘frame’ must be a different frame) only show relations
between the two specified frames, in either direction",https://www.nltk.org/api/nltk.corpus.reader.html
only,"type – (optional) frame relation type (name or object); show only relations
of this type",https://www.nltk.org/api/nltk.corpus.reader.html
only,"type – (optional) frame relation type (name or object); show only relations
of this type",https://www.nltk.org/api/nltk.corpus.reader.html
note,Note that LU names are composed of “lemma.,https://www.nltk.org/api/nltk.corpus.reader.html
note,"Note: if you are going to be doing a lot of this type of
searching, you’d want to build an index that maps from lemmas to
frames because each time frames_by_lemma() is called, it has to
search through ALL of the frame XML files in the db.",https://www.nltk.org/api/nltk.corpus.reader.html
only,"luName, frameID, and frameName are used
only in the event that the LU does not have a file in the database
(which is the case for LUs with “Problem” status); in this case,
a placeholder LU is created which just contains its name, ID, and frame.",https://www.nltk.org/api/nltk.corpus.reader.html
only,"Uses the LU index, which is much faster than looking up each LU definition
if only the names and IDs are needed.",https://www.nltk.org/api/nltk.corpus.reader.html
note,"Note that LU names take the form of a dotted
string (e.",https://www.nltk.org/api/nltk.corpus.reader.html
warning,Enable or disable warnings of data integrity issues as they are encountered.,https://www.nltk.org/api/nltk.corpus.reader.html
warning,"If v is truthy, warnings will be enabled.",https://www.nltk.org/api/nltk.corpus.reader.html
warning,"(This is a function rather than just an attribute/property to ensure that if
enabling warnings is the first action taken, the corpus reader is instantiated first.",https://www.nltk.org/api/nltk.corpus.reader.html
only,"You can get all tags that were assigned by a morphological analyzer specifying
parameter “disamb_only=False”, e.",https://www.nltk.org/api/nltk.corpus.reader.html
only,tagged_words(disamb_only=False).,https://www.nltk.org/api/nltk.corpus.reader.html
should,"To add special “no space” markers, you should specify parameter
“append_no_space=True”, e.",https://www.nltk.org/api/nltk.corpus.reader.html
should,"As a result in place where there should be no space between two tokens new
pair (‘’, ‘no-space’) will be inserted (for tagged data) and just ‘’ for
methods without tags.",https://www.nltk.org/api/nltk.corpus.reader.html
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.html
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.html
should,"A list: encoding should be a list of (regexp, encoding)
tuples.",https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,"tagset – The tagset that should be used in the returned object,
either “universal” or “msd”, “msd” is the default",https://www.nltk.org/api/nltk.corpus.reader.html
should,"tagset – The tagset that should be used in the returned object,
either “universal” or “msd”, “msd” is the default",https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,"tagset – The tagset that should be used in the returned object,
either “universal” or “msd”, “msd” is the default",https://www.nltk.org/api/nltk.corpus.reader.html
should,"tagset – The tagset that should be used in the returned object,
either “universal” or “msd”, “msd” is the default",https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
should,"tagset – The tagset that should be used in the returned object,
either “universal” or “msd”, “msd” is the default",https://www.nltk.org/api/nltk.corpus.reader.html
should,"tagset – The tagset that should be used in the returned object,
either “universal” or “msd”, “msd” is the default",https://www.nltk.org/api/nltk.corpus.reader.html
should,fileids – A list specifying the fileids that should be used.,https://www.nltk.org/api/nltk.corpus.reader.html
